index,distance
5319,0.42311723823778497
3945,0.5292072144700299
3675,0.8581467217739067
561,1.1773056676027909
3548,0.3256561716574248
5873,1.1627123128154373
7960,0.432146089938394
6933,0.3009500086207039
3516,0.2397043771637428
3661,0.8743155302113577
3598,0.5054499860598513
6985,0.7488260864897617
6661,0.4990507525173502
7783,0.10116419298115877
7826,0.4148999537302646
5352,0.36443377493909707
3607,0.15990584369238026
6950,1.018228287123594
3680,0.36641313272098563
3860,0.7312112839920714
194,0.17633955428299425
5282,1.3318022829106086
3735,0.19985028161456925
7858,0.11531937066193697
7813,0.6598257772323929
5129,0.772755028018961
3596,0.9158990915950149
7783,1.1844950464852713
5209,0.7441952809676597
3670,1.2014533881407892
6722,0.11057348262308887
4725,0.5458718269085431
7633,0.6077735594063538
7610,0.4993903452189507
5205,0.8829167749365922
6572,0.33263804741639613
269,0.44880812786219954
3686,0.10957224998811314
5394,0.4551408136238127
7691,1.0995189787433242
5711,0.5334723878931075
5171,0.7111099962812614
3707,0.8773745289302498
3903,0.8061442171552544
5181,0.8966455731275681
226,0.532776809662629
3546,0.933320492762759
6604,0.8550356901164947
5382,0.39857526428216294
5368,0.5185193485418593
5322,1.388775219184427
5352,1.025505477227809
6722,0.3776334395717011
138,0.28879882286283004
3713,0.3503529857675427
3593,0.8151804603320995
3654,0.219236208870074
3987,0.8705398033058492
3680,0.6787372708660193
7809,0.6536113623790567
5488,0.64005345999619
3553,0.6180853287120217
164,0.8924580782218523
5486,4.770856894802678
224,0.7478922049234883
415,0.9759147984586091
3728,0.530989197743896
5524,0.8839217849012286
172,3.9741676030637354
621,0.6612755548090702
3661,0.9694560066564446
3978,0.6898904783656119
7636,1.264939566301174
6959,0.5284984491738155
7789,0.28299506423824744
3947,1.4000879378167492
3857,0.6210427565812797
164,1.2107400671251511
6542,0.15855122693207596
3670,0.6853188056554042
5260,0.2772161635489251
5309,1.3319546053348463
3593,0.4423885805684187
5348,0.5173380953401343
7593,0.43501487263103905
3531,0.9783849021737089
6752,0.30984243982676124
7671,0.754058544468079
5209,0.8104280444816738
6861,0.8631229911139857
3593,0.9342394855680101
3563,0.6967990603292751
3596,1.471839450054279
3504,0.5734955949402174
7827,0.850024652360766
7788,0.6889210770501917
6864,0.34580682027262094
7657,0.2667377186783519
5290,1.1768911914705886
6846,0.6621339729345345
6728,0.7463320292297397
5293,0.1035099478749701
5454,1.1978409906767915
172,1.066910534483077
5437,0.03885131086621836
3571,0.9674149832321044
3987,0.6760262687622061
5108,0.9969437303038012
5281,0.6752532855988945
4725,0.999753445972268
3851,0.3514122690345967
7976,0.8063285021675899
6908,0.6427549222705323
389,1.3980873939992975
3344,1.1145365513685288
3761,1.0416335379238155
7789,0.5524116983459049
74,0.3238258597819717
5281,0.7384775738619346
3546,0.7781716095640365
415,1.1197507592352605
3525,0.1898161758939545
754,0.49117561964042666
87,0.42478125041427045
5357,0.6018970108437657
6917,0.4779868466949997
3848,21.503813643535466
7517,0.6434405337929711
3728,0.71039728719125
458,6.974948913026605
3651,0.3177494675307646
5256,5.908345614945531
3750,8.198193214289274
3549,0.4329404491834293
5441,0.4312011091563131
293,0.9343877448077954
182,0.14842531606330078
5348,0.7840323953330024
7641,0.21115583481203903
3548,1.0077263481951317
3771,0.7204479113105058
3544,0.5415866845345746
7604,3.187295088610116
3911,0.35719031193139805
5260,0.30528474501726816
6801,0.5917095644112688
7840,2.1011165715161044
5110,0.43832079362280263
5288,0.25425055221857246
5282,0.9114409992929554
3810,0.7749734314127872
3754,0.368921278165321
54,0.4867678915322411
6860,1.0172381229894116
7725,0.43561216749250375
263,0.8444981591450317
5724,0.3749254244548339
5087,0.8348976972756917
3978,0.36627239868229405
3654,0.6107060897366237
5371,0.27143860366821554
5362,0.8139282880527374
3546,0.2233016901117576
5402,0.1808747598960054
229,0.946132461233553
5322,1.0340909476643823
3632,0.4222179378448275
3513,0.7135977113118451
6955,0.21033314062509062
5019,0.6505873019106079
5292,2.487028900247682
7745,0.3954196500417576
5094,0.5772723932821661
3750,17.70381050017497
5978,0.19762743021271953
241,0.61536256577305
7785,0.9052513775767458
7949,1.0316229830937813
45,0.20444627399001894
3546,0.41595194783031714
3909,7.07147722230526
5028,0.5253241338610043
6955,0.9813349692624194
5322,0.6198017092325631
6846,0.6806434725400302
5796,1.3239177350144338
5290,0.6132728251791383
5282,0.9288954527174864
7999,0.5405166132843404
7691,0.9220744343028667
5305,1.2900144062149956
7815,0.6494669831858959
3709,0.47608433109583853
7783,0.64846913501948
6864,0.6617944010795409
3654,0.625266593554004
7609,0.8050127282563302
76,0.13628949106607938
6716,1.0152477142484106
3513,0.38820098838265826
384,0.5751040791019251
5133,0.26516556682770215
678,0.21526096316185941
5094,0.21226049351755805
7725,0.9288100344374562
5371,0.4380958430526229
6810,0.5418086867422056
7783,0.4830087194629041
5371,0.06223541583917252
5001,0.8438116085853521
5322,1.2979692020288665
5352,0.9773729829010269
5155,1.0032269205791222
6785,0.34133628201705163
6787,0.48239825573375145
6740,0.18857942640713615
3585,2.7426009433429277
5639,1.1111535659072334
3822,0.22733053299686057
7604,2.9812260523978797
3975,0.4523491525275232
3632,0.35900744543252505
5322,0.5944566632695738
3532,0.4354600467313555
6572,0.3228812619816576
7963,0.6387116917744208
7513,0.6874562731713371
3982,0.15283081200651338
717,0.3408752489794907
3735,0.6040583153807482
5290,0.5836621253984935
230,1.6156340390612507
5322,0.4249115324220002
3810,0.8619859842655797
3735,0.3451125331334369
7609,0.8471001835611263
3884,1.3301343061284727
6550,0.2439695101884107
3549,0.9053366900503227
3875,2.2297903675061006
3852,0.21722631946078752
3680,0.3529363728204824
458,7.135482535999605
5292,3.0156774028435467
5145,0.8225604959480435
3810,0.8799927474225288
3580,2.567912695448946
3886,0.9356748601127471
3860,0.7434226968227005
7725,0.42104038254280235
5362,0.43157950780752313
254,0.3757384399566272
7657,0.4345299967961243
3753,0.9746098905925638
5019,0.6207708828379545
3707,0.422415386570078
3949,0.36131406792491955
3822,0.387400122097123
7951,0.509007498355721
7883,0.2997855854161272
3810,0.7459019458380692
6586,1.0506602733796135
3754,0.6362394647196358
5308,0.7726147769250583
5338,0.25458559831244326
7809,1.1559517882926136
3561,0.3753478284750827
5197,0.34857198566393116
3962,0.9380101393093254
7332,0.8467324972495116
7887,0.4881090881165938
3563,0.7734036694031219
7928,0.32523215350632956
5076,0.3593110775885508
7928,0.719155321328157
217,0.45590777271003446
7624,0.4100216216695862
5023,0.46678232010374104
3933,0.3324140085616193
7725,0.6427624870328639
3516,0.407137307282362
3661,0.7956711841588832
3670,0.5279959669606235
7883,0.5890009152734376
3822,0.4946579847516551
5102,0.24297760170755048
7889,0.38421749141780565
7677,0.21188517797457496
6538,0.7201529634733166
3593,1.365205193720239
6604,0.6942683827335486
3533,1.046721367574294
5110,1.0638670966376325
7777,0.36648210651302354
3593,0.7254923473654009
5094,0.31486542270081724
3585,0.7853064792524376
5384,0.6412661412079865
5352,0.8083042076178673
3514,0.447498875745276
7783,0.3952140140090237
7900,0.13529620925266728
3987,0.13765580604400307
5322,0.16397217196396702
5450,0.7907657528671824
3890,0.28675151590441944
5454,1.2015892535514527
7148,0.4070254105292806
3753,0.7021820641573084
7903,1.2009629939189372
5308,0.8566442534616208
6785,0.8436258902289187
6899,0.6642384094397181
5282,1.1726809194179408
5001,0.5004770383987182
5453,1.5136815715195344
3753,0.6461717581208206
6661,0.2820823003401731
3729,0.909762726234319
3852,0.44120978478670386
5495,0.43492842174562196
5450,0.7031045734036304
3713,0.5334083826238651
6985,1.3851393381636423
7530,0.7620926766756281
7785,1.355007569791491
7590,0.41747762119592857
5370,0.46202628900526144
3682,0.2799749499202412
3954,0.025219687412850675
5202,0.14201173995667163
3822,0.7351242337828913
3617,0.604701822753743
5281,0.41921177302520685
5045,0.22391861273456148
5464,0.32607298737514295
6686,0.10017055344847177
7617,1.0795120628393495
5123,0.9443107659828794
7925,0.318819372860659
5363,0.956203750948045
164,1.9325625122375543
7662,1.2398638432070899
7783,0.19436238211986814
3822,0.9704966451315495
7527,0.15995339905226763
7871,0.5628051727533566
3950,0.4673571204964801
6,1.4065318858391789
5442,0.5670956210121709
3671,0.4431893169146088
164,2.0912168003981875
3750,12.545973887500384
5441,0.4428316725905216
4768,0.28711866963503413
7774,0.21490879509041821
7951,0.6542491247665563
3735,0.592300824261612
5260,0.6756922066285551
7928,0.913294095905114
5650,0.6901539982941063
5124,0.6883642219437541
3549,0.48918999971416927
7790,0.5289215369449615
5488,0.8959919605222741
5319,0.7774947480216721
5095,0.2765423362293107
5709,1.1900651861380684
833,0.6577664898844727
7657,0.6843184156302086
7951,0.6306140139995335
3825,0.5500434179463639
7974,0.7971372593055152
7834,1.5419827781703712
7509,1.8732863340605297
5255,0.6835902536861047
7546,0.5092897447695343
5282,1.109784865180931
5322,0.7859391254878593
5486,6.605120713893223
7745,0.16262042020808606
7763,0.3754423555060459
7292,0.6086019273089313
3680,1.3342133495621133
5290,0.3736036511814559
5171,0.905959315280409
3930,0.2656616785296225
3707,0.7754485106235524
6936,0.37505480900462074
6526,1.4634298437567783
7680,0.6773802123830699
6757,0.4583562801524527
6757,0.6419824035914835
3852,0.5023404728339196
3531,0.9102171855087879
7662,1.042516262017838
6654,0.5255701441274395
5076,0.14604728190498262
6899,0.5477824549287917
7636,0.39495546075607063
5308,0.12177795923821544
562,0.4823949474390039
5371,0.4049735845234001
7789,0.14633813353209518
5110,0.29417302045740856
844,0.13818895355355493
165,0.49876330923661866
5346,0.3063454161809533
3746,0.1570897202520725
97,0.7993907100739691
5032,0.25418429679680943
3560,0.7378270771574033
5450,0.962220585905611
3680,0.7522765810387191
3959,0.5676610029004505
7680,0.561779507515612
5271,0.3994417417290273
6965,0.8079132958188494
5281,0.7437854692486957
3771,0.7234798607355791
754,0.34569188582437055
3945,0.03700843025359042
3801,0.24969761588286707
7590,0.5252046639495531
5182,0.5540360281548876
3784,0.8766339757887393
7725,0.24928557500062376
176,0.44704486117855813
7676,0.3396294419567771
172,1.373412225736227
5282,0.9031830883295662
3846,0.5672469356126852
3639,0.5167600327048486
319,5.622015622235827
3858,0.6541788246577757
7677,0.5177116134951323
6716,0.24101580797067373
7990,0.1207839504537361
7763,0.7257044806318032
3680,0.5610746372637644
5282,0.9347514955099291
5282,0.5695192537256757
159,0.5796226035982522
3951,0.660091542789153
3909,18.849297962159763
6728,0.629470398623502
5368,0.26935065168310396
3546,0.732286576333017
5300,1.560905460463193
7636,1.0663628516466885
3707,0.7772572725643734
3735,0.6521136625964058
496,0.2439060662180093
4990,0.5356904428077622
6654,0.3813773511870843
1452,0.48517766623591063
485,0.6130842389435828
268,1.1867928002254386
3488,1.0492961455541217
261,0.42040806967956074
5351,0.9673346904604686
172,1.4200698065940167
3918,0.8805253189127865
5368,0.29640197055582745
3848,29.82965982240819
3822,0.8658212799231171
7783,1.0022402184156456
550,1.1275260359783421
3735,0.9247319045220596
7555,1.4824080129661497
3858,0.6410299099606656
5110,0.4809113086431158
768,0.7633460718113384
7577,0.8105110953769503
3822,1.0325244984426671
6569,0.8398427602782491
5344,0.21320333930841104
3947,0.9219162281512524
6708,0.2745736604631051
5154,0.15243572428250166
5205,0.7783832063017274
3884,0.9533422051521241
3670,0.75246652658403
3676,0.5084729065968446
5442,1.292967708756306
172,2.418151969280186
348,1.2931574355417337
7760,0.6340072184542948
5102,0.881054945171923
6538,0.6439518973775692
36,0.1807261667866646
5322,1.4647109778624912
3969,0.3430270487263773
6604,0.1461408825590496
3513,0.587424971134541
3659,0.24594535024188768
458,2.457096852262023
5339,0.3910933864108911
248,0.2552665061075426
5453,0.33939968145329474
3409,0.5086434053227333
5171,0.2884919981906539
4725,0.6437049110707337
5226,0.232451143626855
151,0.4860423423536349
3598,0.5296246921625759
241,1.3518665560329388
5019,0.6432728818228963
3742,0.4654542932512841
7662,1.299984338294922
3949,0.3336727642023659
7949,1.1298340592485168
7974,0.7744281695971026
6955,0.578514938858791
6654,0.5717522330055254
6569,0.5506537557138875
5282,0.8742543069618532
402,0.9630761344752623
5194,1.2410549211144577
3728,0.3407206916566646
5488,0.7920327480948179
7516,0.5106597119157774
3514,0.5871724728499131
7692,0.13832336132947012
5244,0.16738833508190107
5494,0.7767768377907497
7834,0.2779128262621642
3987,0.6650376259249278
3825,0.2595852441409122
3732,0.5485579986490201
3979,0.2252324265020124
5386,0.27157649750603424
7255,0.7233898121918737
7974,0.8659064980226188
6810,0.9956032110697236
5019,0.4677771633802048
6745,0.7984543741038956
3680,0.5954570728637462
3525,0.17807063203996096
5282,0.8626552915911367
3557,0.9517800811538374
3598,0.5058557147564934
3754,0.5766487439719337
3909,1.9378258540929436
3779,0.6701701677130965
7745,0.1677004475164945
7738,0.837816443060894
3680,0.95769189607549
3810,0.28787495208879865
5273,0.394170288389375
7949,0.8380863517373529
5205,1.3423036237073422
3896,0.24117233704095054
5376,2.874687202436181
7774,0.37047117864766976
3548,0.376921041972412
5322,0.9964815580659024
3978,0.3532637616889641
6719,1.32641864322907
3566,0.39497026883729675
5319,0.6721874709724832
3690,0.3384966248123483
7797,0.2255392742567124
5498,0.5858728236546711
7609,1.2733184943556781
5873,1.6635922182197251
3863,0.13005835506847355
3753,0.8669849765975423
5182,0.6296736646467378
5353,0.05455885412539926
6810,0.6196149757396127
3852,0.7929707543103498
3901,0.14747622272038846
7604,4.949277621843107
5472,0.10709483633379642
754,0.2733624681386514
6785,0.9749206243583899
3810,0.47532056388452815
3607,0.19700767652411205
3609,0.6470869212848608
3177,0.7381462850934255
7725,0.32590672965372164
5201,0.08153171929495866
7696,0.3938786403706938
5293,0.16276671487830346
3680,1.1234116863155734
5158,0.9049412803878079
6965,0.6809979193241545
3802,0.6006347467662799
279,1.271944257484169
3151,1.7718180766415044
3589,0.40368591207358556
170,1.0223911104286727
6686,0.7847203831378475
5382,0.38213912848306797
7959,0.49543435986042283
3753,0.48196189040619664
389,0.47396659032297006
3690,0.4408001317027597
5338,0.5217364394458183
3525,0.27795687075491926
389,0.9706387599817368
6899,0.74967860051527
7423,0.5273036461841489
5317,0.04058344291012521
3735,0.48646066759134243
7524,0.6137626962313097
7883,0.1840838620335389
448,1.3390026055085018
7680,0.8618409730661575
3848,22.346736132725844
270,0.6095679370829228
389,0.7459925342399851
3670,0.2667011663111357
7536,0.5581077714143213
7739,0.4008221427256722
768,1.5781466984972106
6559,0.5838444464619132
3579,0.6402634850100724
16,0.1388949247390525
5406,0.6451839255234187
3913,0.5847209784171583
3713,0.5792445785988946
7689,0.5742133532115444
3516,0.2589897823812415
5299,0.14919449764981055
3563,0.7246460532305404
97,0.446957461411369
7853,0.3650272734252128
3969,0.3374604329077119
6615,1.167475361212761
5152,0.6145584954529777
3523,0.2638589513140243
3994,0.39895533994471416
496,0.34237903813430487
3616,0.23782711113081434
7014,0.40328462943298493
5315,0.7555781257030828
3947,1.0867542493058018
279,1.368433593061635
120,0.26283549446921894
6661,0.5122741663476394
5368,0.44260385209170167
7745,0.5472073247952204
7530,1.086325556555628
3909,7.069783992906179
5315,0.3463060555647465
3949,0.2897471828663011
3761,0.7023908598825598
7783,0.826205778000602
5486,6.693154723772901
5348,0.37916709073755916
5126,0.053856865815972425
7671,0.7316581417845841
6906,1.145112181440943
5308,0.5029534941512506
7678,0.34123427557850594
3573,1.142446060320644
3754,1.5017150226904445
3819,0.3294073590088975
342,0.5590505759026689
3945,0.5057134329640608
7928,0.23191646418181835
3614,0.5265342494212446
7951,0.8038852719924405
5044,2.18040089204118
5351,0.9497416076056083
5357,0.7249054667690065
269,0.31976137135802485
6654,0.5870502244599831
5322,1.405331266716289
5280,0.6413806528690035
3977,1.4314751094686569
3787,0.29982297044270684
248,0.5885117056670619
3609,0.905618358704035
5279,1.005792569402798
5368,0.5679445185382561
803,5.705990079009584
3673,0.9860361083959319
5283,0.28950389762330964
4560,0.892183163615388
3589,0.4411680559563374
3126,0.9307994851209764
901,0.570871743758651
5282,1.0379638301627732
6874,0.2730381019981023
149,1.2368151732370551
5322,1.013385862415238
3558,0.488148173574611
3979,0.27103059506314336
3546,0.7727924222726476
7530,0.6803716080466792
3680,0.39616331661588955
7886,0.6496514062278496
3822,0.9126745078652295
3784,0.9733035750503756
109,0.8064175241463583
3549,0.23598105011100515
334,0.7754906051623356
3754,0.5310760211074258
3948,0.7361308686435118
7768,0.4854458565938099
7590,0.2888249395749482
172,2.171448025556547
3596,0.40410767132442227
5498,7.158560302308947
5350,0.38484511285988093
5145,0.702167983679758
449,1.7626033320316374
3968,2.1748386220572367
6970,0.2631681664268409
7615,0.6267374853084828
3911,0.9769007930715183
7813,0.23832743992477967
7859,0.3655841671135685
7677,0.2361551467462333
5269,0.44610618402303753
3984,0.318001841233152
241,0.5939208311854254
443,0.700033845762187
6985,0.3390370461967409
3561,0.3862548681634401
51,0.44805369774844456
3935,2.128818251737271
3916,0.562738860747148
7611,0.8327621328777749
3977,0.6034258589332485
3739,0.2995473997836142
5209,0.701391989381011
5147,0.4931433159043345
5372,0.8565789802180337
3735,0.43646180470511514
406,0.2322000090884093
762,0.7518360844138009
3707,0.6880339873675521
3852,0.5776849177129056
3884,0.9524491925556657
6636,0.5048986479840422
319,4.06121901789332
7951,0.8083514862366474
7789,0.7959024766730305
3945,1.1981390972877641
5005,0.4761405956735241
5322,0.5645691832371942
5282,0.9457284553356193
5196,0.5843860709771601
611,1.2145260102102056
9132,12.83151755676208
604,0.6364841183060019
3918,0.7258815212606274
5001,0.5708837810364302
5299,0.5224582698115255
3596,0.8900630155157834
172,1.813231905197022
7655,0.48550049376021037
3909,7.120413801743991
3848,21.674178904762535
7768,0.7119909567247329
615,0.17741966515750984
279,1.4089603281707177
6604,0.2358465968267787
6654,0.39318465101945155
164,2.0794037200078197
6683,0.24344138119668135
3573,0.1864431842500002
746,0.19113971687771844
6957,0.8778691499297507
5292,3.1363772034286246
5322,0.989422820612576
3732,1.381596661063834
5481,0.091488117899816
5155,0.9396585010033921
5357,0.7560958653992998
3938,0.345200139918879
7725,0.3592253218327352
6785,0.3500150507059049
3727,0.3507175746488404
3609,0.9294232901684902
6810,0.9889713033731098
3550,0.8265794992383765
33,0.662672358892901
7859,0.5036555713482079
5290,1.5247956098606315
5673,0.6978420159021118
6811,0.7744181918441958
5481,0.2075522338944187
419,0.20704072684048455
7769,1.0798032215290472
3631,0.13910443358940272
5224,1.1393638447877197
1410,0.5150341850325573
7768,0.6971312835285438
3969,0.30496391274239415
3549,0.4668307647351933
3741,0.21110639123633618
5182,0.5117333686159765
7783,0.3367017307937394
3735,0.6507299195717151
3549,0.5561592263842187
241,1.0813445210276145
5348,0.45911471395588177
3654,0.4625021626137498
6955,0.27427344656009406
3573,1.1422395605832085
7825,0.5682098099082068
5273,0.30662013105490477
3753,0.8735329985615212
347,0.3581003994608393
3502,1.180394830024949
6654,0.3295298509680885
3741,0.22784501584727343
138,0.21408531416366555
7928,0.707901607334123
5224,1.0104757365444792
3852,0.07929332808872984
7749,0.36090646904710916
7883,0.35359002733953804
6810,0.7572000876865058
7563,0.9506686983374664
5256,6.155203177058401
3735,0.5449642751886692
5454,0.8773438600968149
5566,32.253254407132985
3968,0.2685231378087825
3549,0.4512216770213789
3979,1.3082065736399955
3654,0.5851491901996062
3784,0.4014398381020898
3659,1.43924514837439
3848,3.4972766839141975
6974,0.4751251697432449
5322,0.8558951515790711
6604,0.3128263232731602
3504,0.14637049003407757
7790,0.7203408021560981
7671,0.7633258885189534
5442,1.1308817449051312
4618,0.4087498769379617
3945,0.8506222487538401
458,13.538300638217592
269,0.3883931690133307
3947,0.20763668401103494
7763,0.32240866025674814
3753,0.9219371127645761
3557,0.5868020514628366
5424,1.2769703500538194
6589,1.0685145032009735
7951,0.9490490438610737
7725,0.886966808416609
383,0.28610636531023037
6810,0.7153218565738308
5457,0.5609953870903254
3949,0.39635980523544023
7555,0.7463628738398481
7551,0.5919880037586049
5288,0.18790491785064525
3657,1.1973661539429163
5709,1.5205054163144505
7763,0.4721831908284378
3670,0.5925489016668724
7615,0.3242993953571889
3707,0.24554849072132978
7725,0.42406051393847355
3909,14.960114862996761
7613,0.221031388028453
3624,0.861603024780923
5032,0.8974267891398017
3518,0.3512880559752406
475,1.067914805915754
5319,0.34579682572028825
3805,16.58980493534176
7532,0.9090384957758119
5454,1.3337382450620034
3507,0.6038749481721714
3850,0.5796703817740888
3680,0.9749162149821889
5290,1.0353424728618628
3739,0.5774767095845752
5371,0.5012592874051549
1007,1.0152079969735508
6908,0.17529282313590525
7102,0.32651203504619647
3548,0.053006076620744025
5382,0.15511922244238935
241,0.9604641272592163
5094,0.5414709997573685
7944,3.237663572416641
4961,0.6079836982364771
7718,0.2673314379209901
3521,0.6432456557000457
5322,0.8653578984793429
7623,0.7909484081001795
5338,0.11865662848771341
6569,0.5356057020359155
5283,0.22481354476114077
54,0.31016225798051816
7725,0.8734842106036778
5475,0.1378076252690713
3654,0.24674931361206234
679,0.07825822580993463
5182,0.6938044198695315
5154,0.39212968555162
3548,0.589740419281476
239,0.8198944178618229
7530,0.7338495957279233
3659,1.0906907490519273
7772,0.3407993992384901
3748,0.15164631466757417
5152,0.7033329318437742
6810,0.9933644180705088
381,0.40562387063502486
6600,0.5244304391934856
5152,0.28159199091108716
389,1.0428935924921146
3548,1.179392693638328
7536,0.725715199125383
7725,1.032579777072022
242,0.30669156606289705
5489,0.5375085344801612
536,1.0964262269422889
5321,0.9228664882763069
5293,0.3910995173977336
293,0.30695248895264204
319,3.5055762156101675
449,0.7495254466639236
7783,0.3694499065782164
5402,0.19891433554607363
3735,1.0861861722400565
3893,1.1724094455409806
6805,0.4429591258275846
209,1.6038666730981557
5344,0.2046363205535159
7987,0.1417345910790855
6785,0.13766734386606075
7836,0.2896012061153563
3848,8.211504292132876
5614,0.7893460798499353
5205,1.0118874427512101
3671,0.35780459495181777
3962,0.07434192011288492
3940,1.3272008059920952
3987,0.40119821073537737
149,1.2260892833129318
5331,0.9530442367301051
7513,0.9319792081154208
1039,0.1724523354711545
3848,6.283226068017976
4768,0.27674464785608394
3979,0.15004552269525268
5322,0.38866830924476514
5873,1.444168731175593
3593,0.4263231851415533
3771,0.7691792082767201
3525,0.1621886756459741
3557,0.4222920087560923
5338,0.17073182411260113
7811,0.6390357968749879
3852,0.26689640386926544
6885,0.28865714453378694
3948,0.9302249959472232
3675,0.2599223362374649
7709,0.6122310277985571
241,0.8381636922408775
2675,14.30993506299675
6683,0.3250944125531119
3746,0.25681002211927717
3822,0.4688514290652781
3682,0.4202817214303696
3654,0.7304870056581917
3911,0.10049819021343637
5319,0.3985900694086098
7680,0.853088352961871
5081,0.5313430490316983
5194,1.493950719824484
3888,0.5214078230440352
5491,0.9275181462371188
3810,0.5345019512455581
5135,0.22789049999852928
6908,0.783503032526108
7785,0.6424047058031404
5202,0.3802592406127712
3548,0.6366780619166577
7725,0.20832413495778582
5171,0.660240375851303
5322,1.0090219929926536
6885,0.3940476866027026
5045,0.18375286458456602
3843,0.804875395035894
5662,0.5198628700302355
5424,1.3117541429357709
319,5.580068620887105
6817,0.6804266007078669
5371,0.4453441080987542
3728,0.2919233183078798
5489,0.5310368755434082
3811,0.9687735223069912
5524,1.1191997513191605
7844,0.36594228006397705
5290,0.5032491836064218
7678,0.5345594858937306
7990,0.35189884727963266
7763,0.38189346800961776
3918,0.4997771612952985
3977,0.9384272567264258
3979,0.8616026433623796
3771,0.5056550793415618
7513,0.9055304691884254
5454,0.7377714108464665
5321,0.7529345483202856
3682,0.24055433055223505
7949,1.050270775108314
3009,0.985656271171424
368,0.6419791337794866
3933,0.13122112335205835
7813,0.6293637889966467
241,1.0455098929284903
3549,0.5979504697200334
3670,0.3838881770518608
304,0.36913485340044255
323,2.6519543854636365
5362,0.812187058589192
7951,0.7898006863959504
3651,0.5911913637780052
5614,0.8345947735929353
3544,0.5780301027939737
3947,1.2110383624494263
241,1.3641613601477085
5454,0.2783678020646501
7536,0.6329901582173822
172,3.6650139261176244
3534,0.8113256031232174
3987,0.5937406599728323
3546,0.4454884033967455
3575,0.8593019851892792
5454,0.828382883739527
5304,0.572686431720937
7924,1.1218342579430183
3516,0.582285737030507
6917,4.24802322047538
5558,0.9687931827612255
5454,0.417852920343397
7577,1.1052127426293263
6604,0.20442111682021757
113,0.6633240799585246
3659,1.4526960045572728
5417,0.1581535025659239
5152,0.20703812099763705
3771,0.5746827447735972
3850,0.8526325506595144
3670,0.5433750362522582
5198,0.7148413742939718
3680,0.5637559458955123
3918,0.4568162653987112
3561,0.5276542648015009
3983,0.387027908589957
3951,0.2708645221761181
3753,1.0301908626427863
355,0.6614416945545799
3930,0.4213098042384349
5224,1.120837604695073
3670,0.3476321721660125
3563,0.4399968848567528
6899,0.28922361100625477
475,0.8027214213303281
5290,0.33951876520474583
5322,1.1709947380625583
3949,0.2519087204961505
5322,1.4552742794945335
6998,1.111877373795306
5709,0.7482528803904828
7609,0.9118727234568279
7749,0.5457599353560157
337,0.41120129543329953
85,0.45168386317970616
3810,0.6980439196818586
6876,1.3718588665726508
3728,0.39973642867640435
97,0.6790969496958115
149,0.8031756214534855
7725,0.31267422757044455
7763,0.3399693445332991
6962,0.9173877912249427
7695,0.06130044364210816
5102,0.842399061109129
3735,0.9046975659936018
3739,0.6788646663533701
6832,0.6187983416917072
5481,0.43364311903538594
3839,0.24911186682867553
9218,0.22674207186871356
3884,0.23430399808122415
164,0.9716835762818237
279,0.8350771458777392
3893,1.084425454480318
3889,0.054316443968422154
3849,0.6129353041672305
7602,0.12491585374484344
6604,0.17255802111535232
3549,0.04099114140270725
279,1.1634711087669136
5351,0.8666601744703655
3935,3.7494218009342495
3613,0.8689503876584865
407,0.8902698679459493
5155,0.9980088721763317
6538,0.36487892749086814
7783,0.7077337419747292
3549,0.3080844259059427
5331,0.6343068772445354
3633,1.0189926010925168
3822,0.8386016214346477
104,0.4019271890131394
5371,0.5916725933577512
485,0.7738090889374067
3676,0.26447271781350584
3778,0.4566391581525652
5256,5.381626437268421
5110,0.6447910394087489
5143,1.0992406235959007
3709,0.792534922497987
5437,0.49367520761020134
5442,0.5725989549802117
5290,0.6488382076004886
5348,1.1653515546822457
5338,0.3503686201580196
6691,0.6195804721656145
3739,0.2963081906362742
7808,0.4740299938676811
7823,0.7172970050914343
6887,0.587046688946105
3573,0.8678436639644349
6654,0.606962588454619
7730,0.13923067987004037
3659,0.9666419004324084
6515,0.9574049114753833
5182,0.7968542210207644
6621,0.335602971961698
5441,0.5287946271590475
179,0.5912714231380244
5489,0.6058455643335082
5498,0.7698808875027265
3964,0.5120264968082117
132,0.49530302873235543
3686,0.7547205674452123
7910,1.1912633744274022
6963,0.8292938546412929
5489,0.5175254344467402
7777,0.4233500504345293
5281,0.5913046363782382
5362,0.3748478996482333
3761,0.6810594203322947
7374,0.7370344946948272
3587,0.23900022096674686
7780,0.10376588081918825
568,0.5809311476989271
3585,15.979524359417535
6812,0.3313684989432623
6955,0.3563745933694135
7110,0.9342859603846836
7813,0.7472804699843154
3598,0.41072946870223714
6908,0.5967640530360888
7560,0.21474374662218465
5102,1.0079845397420546
5308,0.13619520134280988
5087,0.30114305347491455
7520,1.4828117964728456
465,0.45989839983606656
615,0.47691689772434903
5401,0.5508705228265763
5560,0.4325447275886869
6828,0.8317346137014342
87,0.18252394578035802
3680,0.7444105197535164
5488,0.5376771599808959
389,0.4777729916577884
7663,0.22694535617642306
6565,0.5773214647881446
3822,0.8178759359153064
7783,0.5639642416901456
5290,0.5032491836064559
3909,5.862884509760031
5315,0.38756589052751766
5371,0.6630883388683602
6964,0.6853777771538657
5102,1.113812640670658
304,0.36913485340044255
6572,0.35677689301228405
5285,0.6338415408356692
5013,0.6813298958820346
3909,12.984021223428408
