index,distance
12573,1.620051863985757
9975,0.3443754253586889
12029,0.059787879335635286
8732,0.20628974983647957
6258,1.1447186499924862
10968,0.17620738252929158
9259,0.12315075419318254
10793,0.41973307515539254
13349,1.1674506225576835
7740,1.3994591465338648
952,0.20901313858270124
7219,0.18591037192234608
12027,0.6792672439644327
13667,0.22791357345377233
5012,0.2138307592975588
172,0.3370747067286744
12775,0.3673720456451356
13396,0.3420549153602067
324,0.5313001564219351
12557,1.1184553133213977
1109,0.2730870612643489
1111,0.2983810953326648
9855,0.5217024481111961
12855,0.21693494828912116
294,0.3536260756976395
6317,0.1786084479046494
11872,0.6374902018779851
12967,0.13663276747522654
7978,0.0870156355582283
9899,0.4140836503037254
1509,0.44174103860908576
6404,0.38158259910554204
6153,0.2994583895422633
9212,0.3668143402895306
7872,1.5305267520521113
2639,1.2464644357483052
12616,0.10139466438404914
2099,0.24002566441410875
2529,0.276898243379993
10957,0.3577112903355459
13413,0.3886177502810684
7144,0.5958782580428972
1008,0.25152482128690035
6909,0.8515188982418507
5929,0.24617378344598154
13401,0.35247210441280447
12022,0.31521157322695265
12876,0.07853831671639522
4559,0.29767698694831
11775,0.9985923934750464
7005,0.29018685836991776
294,0.2533264454907108
140,0.4715671303888829
12334,0.17210101969611913
10555,0.6631321678366764
5998,0.16243719704813048
13336,0.13393228454765538
13691,0.2986615082061331
7688,1.2189683776984246
7841,0.4982701089084236
12854,0.07913445144649262
5733,1.0978243688697715
10289,0.07200198369323013
7405,0.03131569953141715
11827,0.3320602911107687
13051,0.3464019513907432
8270,0.0569895166334653
11853,0.12413197182453521
1363,0.18448875254752176
9916,0.14180946769945962
2457,0.4414353852174447
4295,0.4032283177960688
12776,0.1545290125699193
7172,0.4384951153578161
8813,0.3502669869322069
3736,0.6513535023736254
7410,0.12338833030862209
660,0.2170752564887178
1957,0.055338286318396136
10793,0.09542621338563637
7688,1.3901931472469309
2320,0.38877151984508973
3890,0.499042437139167
1269,0.009414095443388407
1119,0.4473856423463749
8035,0.9014487206180442
10793,0.1106837735954108
12033,0.46852690377758494
7229,0.3031387741125521
1854,0.08511226561464089
3939,0.05752567313672884
9132,0.533403613540336
8812,1.2074495208138947
12086,1.366630094407802
4077,1.0568144058857059
11843,0.04785588606049244
1753,0.4443256472321122
8856,0.8099244606206333
9249,0.766539681987193
6664,1.936606311234783
7578,0.5476974937619358
10163,2.4829398189655465
5715,0.23399861255029186
11458,0.04504332923213163
10269,0.642759512792405
8429,0.5569097086558149
240,1.2135722692404056
4329,0.059248621006014066
11979,0.5217261668683213
4182,0.5186889962808258
11852,0.46071256823300877
1246,0.2655358764205805
1778,0.27535447077949404
11870,0.2525126599894548
665,0.16953076112205193
4356,0.26799586382280344
11891,0.13181174761486011
7518,0.09665270288943
8189,0.7073408952636858
13710,0.29693419421799516
11895,0.3769830708493002
13402,0.25987843027177
5855,0.7176900698832497
9581,0.10652629349742114
3917,0.16042679947082158
2046,1.6559960256838817
11978,0.2329613915707643
9581,0.4016511898421503
1792,0.28762343362408793
7229,0.23642992457914483
12876,0.24155040885846538
12014,0.16453371332438962
12967,0.3163025375279692
207,0.7038823565199932
7603,1.7283429579566438
651,0.6872125280328291
3931,0.3443217294801067
8812,1.3151431105036706
7405,0.11352196799496894
10793,0.44698029342319484
146,0.7687611568400667
2050,0.015519539509023687
13409,0.13001543492773382
12876,0.20515670273270398
2187,1.364083405988493
4049,0.17529569890168642
13707,0.17292960146032152
1095,0.19245905583192022
4148,0.25142782937070446
4033,0.2347212969082549
8023,0.9403598253535912
12619,0.8805184861162357
10965,0.1835802721301858
198,0.6338863998003597
3933,0.36026353553420914
530,0.42142552859547777
8691,0.9588137387669787
1612,0.3828005468415289
8390,2.377510209040051
7524,2.0493473934945943
5733,1.62904935028508
10577,0.293379793121075
13409,0.23700638750211572
11887,0.1933389356919387
7144,0.46811238823698964
10659,0.22612342249015743
12720,1.5156777737211882
12997,0.22706072426750856
4492,1.4448983793017252
12026,0.20600959820199874
11187,0.13035861063558465
5778,0.21775584667290157
2696,1.2694721896160148
12045,0.9316194388305628
8298,0.005527456434335399
7524,0.7282677893719064
3358,0.5481050832764116
13275,0.22618471670890147
11450,1.8132600144841236
207,0.41653364131093523
12334,0.26378123596072983
6537,0.38874030729814524
11874,0.3011239423248787
8660,0.12301170997003631
6845,0.3323725921536542
10916,0.20603790701276364
6882,0.18764631013353392
11829,0.18220838197184228
12538,0.41084719408518583
13245,0.3684115980215728
13397,0.25924981102039313
8023,0.09343129711105186
6664,0.5547842869907499
1220,0.20198748094553345
1614,0.15461746184812056
11049,0.5770544777362894
7556,0.19733015029413126
7286,0.5852970240881159
661,0.15288126685556921
10947,0.5781391685374228
3764,0.6059218497088714
6540,0.701576140275622
730,0.14760890057959872
5946,0.6573210862758123
8693,0.3114425905746844
4196,0.3846737301932998
5082,0.712130068365995
7863,0.3413992811461748
8527,0.6896458191564624
2138,0.7413838087292907
12537,0.08029591609460984
1758,0.31988455324268905
1957,0.05207063580807261
9546,0.959062907135202
4913,0.2163630306688424
13413,0.26026787637745336
4049,0.2580651772565786
115,0.352680056516948
6263,0.7537856886900548
12616,0.15690295782100072
1934,0.18319523902467322
13408,0.4335002639168701
12443,1.1972224286419935
3939,0.104205446953917
8527,0.714409530000218
1881,2.702906257910778
13119,0.08189254530524272
10269,0.6151870605224936
6510,0.5117806334600196
1361,0.0887534188601946
173,0.2663050883781614
6538,0.20652187410663259
7867,0.11390176231508611
156,0.02568849047782764
898,0.6130946265674194
10074,0.440172435460833
5927,0.1891983346259521
174,0.14904863313202943
5857,0.5909884756249303
6323,0.2999197301228654
8243,0.7133274750648195
11886,0.18986694647695493
5905,0.07613026384998323
4457,0.1204696631769292
11838,0.15686148412579598
12997,0.30213343492787986
8664,0.5090075038494313
2411,0.1254653870266012
9989,0.27548450349611586
323,1.0706214891293475
9250,0.4150441745240766
7429,0.20954832837506426
7365,0.9548367912813652
665,0.2241587468244374
11898,0.08635492752257679
3803,0.10191869335744061
9907,0.4851188485318592
13403,0.12544452894780658
11870,0.21853694914665459
522,0.6170719843898078
1005,0.17889724332097184
1854,0.13298345387349492
2308,0.5326454535973176
13413,0.3606122335258985
10499,1.7831910126616721
12849,0.5064866277253448
12646,0.35024258583347495
13351,0.25399684252889754
9988,0.0835720484214271
126,0.8004928845048034
11994,0.1703800233675793
10093,0.24860921445498707
2083,0.21448984689636408
2308,0.039375569611977856
7966,1.8520592537920677
5783,0.27806811508455587
1478,0.1091480787271988
1613,0.26896408836411334
1778,0.3105773548722858
9016,1.3737226783092242
9015,0.11921679125527192
3358,0.4191058262156956
9900,1.6886428579667667
113,0.7252307440710435
942,0.17656544643704356
661,0.16512359200096924
5992,1.4364396300632303
5645,4.813571666873236
5838,0.24479654795025205
1363,0.1554508001154899
3778,0.5943297199681346
2374,0.3787001234608975
11853,0.35688058607720485
2308,0.46706784205982255
13428,0.13348482383311555
11835,0.4664069703250516
13767,0.6568014678343413
10266,0.07630258808943421
6268,0.4517587463869853
1141,0.39214933451107176
2532,0.4004588446414764
12775,0.08319988367941165
1792,0.19431507973442047
7872,0.4091598618217124
5344,0.14764457769224304
2659,0.008594079320872364
8812,1.1039443099413708
12858,0.4490929190664038
730,0.3239427543652809
5788,0.4179823747508389
13704,0.428349365124875
13084,0.595873927611755
11844,0.23847028841614135
5940,0.05096734884859499
8733,0.03025314749746247
7522,0.38946438591834703
6664,0.6005611814368057
1202,1.5385866368360366
11847,0.19281262573255986
10916,0.853057497286119
5084,0.8128024336665988
11835,0.24246138696926975
11402,0.34155342280885737
11994,0.5213217026913879
1363,0.05406476698829389
638,0.16500957806648142
7458,0.12189238222159297
1614,0.90059998365667
11858,0.15285776950495214
11848,0.17661111110307645
11847,0.33866901016255735
1189,0.38644293382721473
6517,0.5497664439476828
10960,0.1070408998616581
12582,0.7058558809866293
2457,0.5530726772883134
13335,0.05286397943335508
4647,0.11333570941703791
5717,1.0884749424896956
2099,0.0440332732053029
2274,0.04267864436860369
10889,0.33876810317558276
8308,0.858517842011254
294,0.2573890776879673
5984,1.2037285592371156
5345,0.37793532915798983
13409,0.17906580506891284
12632,0.3592421871766507
13701,0.18187332331839948
1363,0.25212251908936606
5855,0.755745403696892
6740,0.023629626417610156
9142,0.09785778321230061
12003,1.104253289419642
11859,0.6227654980481966
5091,0.39281128343879146
10175,0.5049955960013283
522,0.2819007812914985
1187,1.368569842848192
9219,0.5328473067616032
10163,1.6513766387289641
6288,0.2340589261145539
13372,1.8202955333791904
10653,0.08497407118313617
12443,0.38913522415022056
4148,0.5029189601102
5978,0.13637934978166946
6235,1.0700448801321
3735,0.47007671245248767
2374,0.358319090868384
998,0.6283439085001811
1111,0.3235556669642979
4385,0.3137524171112668
8229,0.61793227672766
11457,0.8936738102955292
11718,0.0797648567425191
13665,0.28231040070905955
8034,0.5383111057202403
7603,0.8054491700747003
4077,0.11493630420372121
11873,0.09500550322246452
13203,0.5592847876473663
12014,0.7269131497246119
7502,0.4962550037655004
12313,0.159549062035854
5627,0.3379089521521865
11236,0.20280069935745246
12967,0.2529381947234194
9249,0.3890088539927196
5729,1.541903115580118
1428,0.18090002800594995
10455,0.13769509270608996
11894,0.08407839726776249
11863,0.10355802408983172
13052,0.3570089330783516
7486,0.19274765246785674
6404,0.28378171837662813
207,0.19603407594015715
5077,0.30820269561342106
10962,0.3278705846355493
942,0.13379069153534237
11848,0.48392442264275903
942,0.23314740607428758
3931,0.4151983269950968
5465,0.48463341214069106
9799,0.6094003962111345
5733,1.0862944513758486
11858,0.15833654618000634
8390,1.5761017722202895
11895,0.17032271844392455
294,0.09365081067400242
10916,0.6425830925713172
9248,0.4488296508205912
156,0.2764124097626005
13538,0.12779905744496906
8243,0.3825492497069619
3765,1.8112844745570662
5918,0.9994576776621986
11863,0.28539218492075724
8550,0.2663747991680847
11828,0.1425625298804846
7846,0.35709360218515757
13191,0.44929854957221615
3931,0.3873576862878787
11858,0.20774543109099888
3353,0.9129641334228137
180,0.00813251607644648
12781,0.23063121071560214
1701,0.507090100424985
505,0.21014327065246982
915,0.6215799484195175
9015,0.45088155394214663
665,0.33039718000463236
10268,1.0126945082326175
9988,0.17904938199305237
3107,0.7128139291026165
9581,0.1829994291237852
10442,1.2777712347547372
12793,1.0940043030982147
10291,0.21304302293256314
522,0.2600759467818288
598,0.19893066535698006
7863,0.31623984913124004
10442,3.2054522209985925
10058,1.3713275391756468
3764,0.2261464005980709
8693,0.5975312166308119
9131,0.08818970642187385
7172,0.9367860396056992
10130,0.1298798348641474
1478,0.5449387959169765
7486,0.17933726506794678
4295,0.6064615562585278
6181,0.1584132229712005
9988,0.11642240800314534
2463,0.694897925997186
1141,0.09461617004182078
10267,0.23137277752609509
3734,0.17493360091491542
11018,0.39790170056513235
11994,1.1388079743156747
5645,1.233141386595495
2260,0.2238900915321559
11895,0.43614264241282075
8527,0.7164883169506137
13425,0.048540655733167515
1221,0.17110718004401096
12846,0.2116718817385659
9260,0.10805691742431708
915,0.7094036790407431
11994,1.1205204948976277
5101,0.2560023050021789
8756,0.5097931903122694
4236,0.1784828710041475
13494,0.3308274355072725
146,0.9985022860030442
11848,0.09184819869838752
10290,0.20445869669518993
4559,0.312475691821729
6281,0.11273138133459762
3906,0.19064119469664118
8527,0.14057289123413394
4236,0.9967797690846836
9881,1.2570969093062336
11884,0.757849607418964
10239,0.6850712828563351
7844,0.43184430504753474
11842,0.09688295764654116
12468,5.14295332262038
9433,0.5009684224936468
1611,0.34649655030222154
8017,1.3388458826028946
5855,0.185512305932786
11862,0.3003948893450724
1318,0.6869026948072047
10074,2.0114954018047357
8691,0.6546401129300506
588,0.0436989553943485
4253,1.2855156478395464
7578,0.34521836456208704
13372,1.4764050351587743
6685,0.3649895111356283
7486,0.3390322190128728
11994,0.331045258796095
7228,0.18931049225130908
2084,0.15624745304125498
4078,0.4840724154890137
5739,0.019708054185995562
1662,0.06614740925282386
2166,0.10191376475820395
13665,0.8568694607159999
11455,0.4233135301041547
5997,1.0946105102194175
12836,0.10680100478147915
294,0.14749232835355586
13372,0.5749018303051321
11775,0.020859377780991516
531,0.09201602459411433
7006,0.2558874694250247
324,0.31856464357304126
11455,0.1068316538274866
7007,0.13900249755962138
4561,0.47982138452691186
8000,0.19786391513752197
13691,0.8649124356154526
6619,0.8674115825065463
12131,0.21161821286634358
5457,0.3334205554697913
13335,0.14954319829735283
11855,0.24669557895132743
570,0.2280078264388198
12557,0.17158036281229294
13413,0.24038877998074124
10601,1.0866309855085967
3765,0.2957404205286065
4612,0.2705990458986708
4148,0.15310588073265727
5978,0.18054064636907233
8585,0.758697427462204
9152,0.28665517116317524
1020,0.8937808596291923
4457,0.047609229537875296
64,0.14083386210999704
13414,0.44442513703860326
3440,0.44125180354361526
7518,0.22375899279714848
6111,0.28949446484444247
4031,0.496266075744419
11994,1.1922450868519834
7219,1.4718654023603825
12966,0.3866897485814622
9259,0.19705805166300164
8691,0.12348352108625273
3785,0.11746396452814288
11855,0.17853516640247905
6708,1.3619997465925757
6828,0.673231133137452
9501,0.194251105063755
10979,1.3603971812294122
1220,0.5762392803799543
172,0.2535210117391042
7688,1.551585861328826
7603,0.7303702182819535
9260,0.3124960985555706
13062,1.3555737159842476
2046,1.3975045722826749
5850,0.06636258347808469
12586,0.17745420858172745
5919,1.628380432897558
7518,0.24953311575598455
12646,0.08031852716803058
9900,1.1176251742453385
13159,0.7839467750868175
3178,0.3518675156890724
11850,0.17272439680258392
13245,0.9858747115993298
11456,1.0532242896932986
9260,0.38549622277179535
172,0.16408884934917065
6810,1.0339964344535453
13704,0.2420857506926899
207,0.4681087912703197
12491,1.3168116750295766
5460,1.4672057227700461
4295,0.4255829302475314
13409,0.0808707982088093
10654,0.12517982259368723
11990,0.3179778582427574
522,0.4185808951792093
11863,0.2781582963269927
11979,0.37669605627394925
1188,0.5234978660038603
12573,0.5549278587742859
602,0.29151963530573455
11999,0.038021614374470415
661,0.16293808188278236
8692,0.37099966310160104
7219,0.8312119804832815
6323,0.559820799805479
11870,0.7233804256539491
8369,0.7995940753731617
8383,0.37724871361603485
7328,0.30583021672400423
6664,1.942158032744227
13624,0.2141996882033219
3934,0.5592326167172234
9736,0.7129540590230014
12611,0.07702380164140878
9342,0.09464273185416322
6465,0.18314862445301078
6433,0.3219462142612028
7843,0.3725866786281483
12085,0.6979634547973366
984,1.261043224129042
3178,0.3931819879882861
10967,0.1906725090874815
10239,0.2641764047894645
8708,0.10580679411964196
6818,1.4727363589769416
10269,1.0402153471260744
11449,0.5307338199360266
7229,0.3984521316980275
11862,0.6341281664633364
7277,0.25266533643305245
1020,1.1892349902042496
12611,0.5459719170707689
3936,0.13902043575021208
7328,0.8755822440917129
11187,0.13045110723377729
8813,0.7452973639928206
294,0.23928223131841786
6324,0.12436491608807396
807,0.17698474548405718
2085,0.15438732932270596
13296,0.5943003957196716
9212,0.36183102269065204
11978,0.6343290567735271
7428,0.6014375484165327
522,0.469362319627608
915,1.1502827748048128
8102,0.0011159771331516767
11455,0.46627406950968914
10959,0.24339759670338149
9257,0.37776206958292136
10957,0.21335105073367938
11894,0.07357562528946006
6541,0.8208669772039274
7578,0.36657822572969373
1354,0.1588911706445638
10455,0.22831231808849822
12997,0.2997436408551604
8658,0.43643839322259553
6510,0.6416651311776208
7038,0.39502764473248525
6287,0.2501942888789213
8035,0.44733425449900305
11450,1.2173252756244624
9015,0.05445734004245439
522,0.30309874381744345
11870,0.24250363638583644
11855,0.08038194792523623
11894,0.2343965498639884
3178,0.43905453381086657
137,0.39918945864155225
13429,0.3063109404546315
12611,0.24253352278006893
6263,0.3798082592876585
13051,0.5249618182806283
12876,0.24672577426484246
10999,0.15012415639473292
11456,0.26072088496661694
10627,0.5432756210456833
11836,0.03947427473806964
7696,0.10998447374522276
6185,0.3754696307535881
696,0.13165414643028037
7603,1.113205366057371
6882,0.08019667103107969
1214,0.32255405655619646
13667,0.42472618683440944
11270,0.9855261149089024
5978,0.9311601397602305
4861,0.050119860414076456
5360,0.6737684850663442
9249,0.661438939220645
10148,0.32982732376065976
2531,0.3864085165274587
1107,0.08481716228394336
8375,0.3675465193201486
2374,0.1672554976728681
5101,0.4282658234608805
6111,0.2895714190476704
13296,0.13547856119413212
11924,0.08981440480127136
11061,0.0011182344003442383
10892,0.9046714913532135
9659,0.33082090454817187
10963,0.2347992952100965
7957,0.6916701551048805
12632,0.2192976609926463
1478,0.11230940261683973
1510,1.8645229302824708
5944,0.5073677224597899
13727,0.17060543562413924
13464,0.18348925468661823
10442,0.18785414324127858
13395,0.17367484471945174
11899,0.316768131126533
10653,0.18716511048601767
11843,0.2646908002779697
1481,0.3238447028367253
13268,0.26733459566048695
1002,0.9278815529980584
2530,0.3459521831776669
7688,1.3541885019226876
5712,0.9607846690241565
5992,0.8307956588050729
11852,0.19912965265790236
8527,0.6283639680664073
12854,0.25577909399675447
5739,0.16941076059386115
12611,0.2808467175446459
9249,0.80439710677043
12998,0.17995975838633513
7578,0.01329062094336312
7840,0.08260636632313088
12665,0.2726100671726891
10395,0.3497872138977778
11880,0.1052660819730427
10949,0.6885919544893678
5600,0.15383325073937643
7229,0.2741189313503904
1614,0.1767102137194964
5344,0.5256465435937102
1611,0.1261700173072756
13407,1.1907863750123822
1080,0.15408689138007506
10965,0.19981565343999472
7229,0.22958806997578868
11770,0.29796523939951897
10163,1.7337281913434024
7646,0.1013643219844262
12546,0.6969888535434908
3353,0.7259589900064113
6046,0.33909549398688155
7844,1.5776362839335443
1843,0.9689864606063661
9892,1.035447172239777
1976,0.9004050719682076
11970,0.04607675173214226
11843,0.37828745845441974
7237,0.16010098984100452
12025,0.30292539812722596
12014,0.6425058931257055
2320,0.9808409341506719
7863,0.05885235683405656
11883,0.3337422048279541
5995,1.458616850893266
12793,0.8771280850714935
7696,0.17917399801715833
1046,0.2675868584777503
1961,1.0479294894970788
5934,0.745177960044179
6312,0.347019164239159
1129,0.2399083652660342
6781,0.07944901882642216
9208,0.18444050231634326
10892,0.19015777689700036
4560,0.6002624231120107
12572,0.31791849117274695
2283,0.3705598496970541
651,0.7070086825400477
13396,0.10561327168938821
9361,1.0145771951988025
8812,1.736168810873464
10148,0.4136549484885562
7842,1.2171712984008451
1448,1.055068292140277
9062,0.09930666877155134
7172,0.5072895031065876
4894,0.10858676851963774
10658,0.1408314667933287
12087,0.5350648808022054
665,0.3209439784636667
10442,0.20660865685078414
5978,0.21046599336789215
9803,0.20357875002632164
10958,0.1375522203112108
481,0.5766619686347204
9133,0.27553163431318445
1614,0.9267365645927143
7286,1.0911043779683478
11757,0.01036235588996197
9881,0.34490751034363354
808,0.9031995909659004
4612,0.1703514685791629
3765,1.2663015927641117
942,0.09542204520864332
2530,0.9257089252164992
8439,0.22408259327129532
4385,0.06971112983129393
7406,0.22376556881787293
11847,0.4846073242993787
9328,0.22493736507991524
10401,1.0307883711687955
7657,0.2612537865869026
13409,0.2001212262052829
12967,0.06335085182841578
10267,0.24117251054191452
9250,0.5358145864729035
10213,0.040652116671913124
11994,0.18828579030118447
1087,2.0493680336374753
7144,0.1975153175434541
3601,0.1620397562515044
7740,0.20227304339887506
8034,0.5227319413948067
1111,0.14756325772235657
1007,0.10913458937241832
13419,0.11644781721076156
150,0.35703020685813913
7966,1.600960583878669
11854,0.2229399801831139
12557,0.814310113468203
6510,0.2732090457093454
9077,0.229954060661371
11890,0.329875042074869
13268,0.19683361768033433
13395,0.24813378036059144
5710,0.2039188136257132
12086,1.377208147831533
8449,0.4441411125934228
7848,0.14436830076287827
11847,0.6947638714113601
13159,0.26388666432759084
13118,0.3196977899260271
898,0.912987086223598
8693,0.35166975974615683
9220,1.1708737401919556
5784,0.3375467405475301
1615,0.21050780569499172
11060,0.25729923976217306
11891,0.39208426667633683
807,0.7940080172921197
6181,0.41466172365221043
8660,0.5622434919853831
11855,0.15541487793467385
11841,0.25629925696962114
10889,0.12589912679408977
9988,0.05759386790556002
4149,0.022797014906665605
5838,0.24493661100422584
9250,0.3999746687859067
13401,0.4699737532426346
5078,0.7504230393153696
7172,0.17265425142632235
602,0.24135803213164195
8383,0.21168312618192114
13624,0.23591718989106028
13622,0.08211366283013188
10577,0.14671324803641028
7521,0.05482475170197158
13477,0.08783658183330577
10656,0.3710850100072059
13670,1.0240411465278465
9989,0.11504165767910442
113,0.8567862634527874
13704,0.36482693748211714
6688,0.5128691564724737
6634,0.7697745581650471
8375,0.24614093971267403
10342,0.22298407816825244
3931,0.24412623748759932
13268,0.2899956377406599
9208,0.06513799752742683
8375,0.34894497450333406
2320,1.1831052791287373
7229,0.160609713578183
6153,0.36347634006814783
11983,0.45274065813366765
2659,0.13868673431030984
11870,0.3425808034635583
13191,0.05927505347951712
8655,0.14666560970216877
109,0.33155765968478107
414,0.29150972434724853
8707,0.20015746051294075
3709,0.6767172957093858
7848,0.25874594911597415
2622,0.6018577335413051
1119,0.5557136914131714
1004,0.6625991639330278
115,0.347899597894516
2187,1.7868519204519544
10942,0.2880624111053847
1003,0.16513731128770354
1003,0.7226837024110466
10284,0.7203189712375169
11835,0.33540156220309436
11835,0.2186680212273329
3942,0.045696442414031965
5460,1.1593893140667806
13051,0.31200969750761315
5992,0.31091678817709323
4148,0.4854691269188531
7556,0.02083906515848431
6793,0.7415789432535966
6152,0.2565473519826695
8857,0.17067635542846774
7912,0.44833170656903304
11889,0.025651218189109416
9249,0.4336537168494537
8665,0.266602957020742
2308,0.22007902804201893
7657,0.41980129591768395
10916,0.9684453158313147
288,0.20679103465686344
5864,0.8724852633588464
530,0.4114957901360631
754,0.7876074353331115
12437,0.3835268139477364
1753,0.2673738497721119
1843,0.3794062799266332
5361,0.3981013500774012
10889,0.0660868815300451
11842,0.29630453409288054
6664,1.3394421056995767
12025,0.8135199461879338
2843,0.02435160626675175
11994,0.6058238548246098
1318,0.3908691885381272
6810,0.557749367016878
7556,0.136508906334047
12866,0.40412466339840386
7005,0.6315278565060608
3697,1.8623267951229996
7219,0.19341542017335495
11836,0.14694757629978664
12854,0.18068650438819017
115,0.46459673137294166
6668,0.40773045881024184
6121,0.18772479087827382
501,0.0851400460891098
13395,0.4797280710121006
11891,0.2662707006067485
7229,0.27525252012803514
1095,0.30066927373772934
2696,2.6486773396348804
727,0.09243842473753947
9900,0.3272662438630826
8693,0.2501633229805895
3697,2.050373941711026
2260,0.4792284914226466
7978,0.12422496839936414
6257,0.3881380730088703
10266,0.2201001523397814
12967,0.4741963481994933
10270,0.839039718145742
10967,0.17129725801790366
446,0.10430835465066186
7865,0.2817336860330004
10954,0.22913958764333583
11993,0.017024158711144603
13403,0.3606803258910097
2084,0.13584929070130428
126,0.9817456156512334
4253,1.3182140371738413
10668,0.6992243357740566
10130,0.07431466966121526
7524,2.387042753046314
4457,0.21809649820308472
9501,0.4197065410559778
12482,0.4222969217536388
7003,1.0448689263977837
1509,0.32018602620763237
505,0.3875844947175902
8527,0.6470199747123739
8248,0.8855955730811021
10490,1.719565809316351
11449,0.22955696067944195
6739,0.08976381077368377
1404,0.04943348485605109
11884,0.2614843087520242
66,0.34467068314985505
7467,0.39120570580459646
7214,0.1349753731068676
1957,0.2084949503110691
9196,1.055887892920905
113,0.5961603818729907
10267,0.46705385084136747
1087,1.9358729033730937
808,0.5147205046945986
5848,0.48069619693932764
10269,1.9700942829549486
1969,0.4830040891077874
1218,0.34391350903085544
5907,1.6285845871829239
12585,0.16212246426109805
638,0.17398479854339663
10269,1.2374199153309662
12773,0.01473793016137925
9013,0.1258740888024168
6281,0.2213334028709082
12176,0.4004555446146939
13130,0.16704212320075787
530,0.2958030321834845
5929,0.30215140447518735
8660,0.1168884245149592
7843,1.316761306557327
13442,0.4518375326475875
10916,0.5812869446919694
2529,0.1323407885811012
5918,0.72044534033283
843,0.1693202670712588
6799,0.28860518738509117
4329,0.1580910638908782
13624,0.016239866788840616
5077,0.27894225939884665
3884,0.4341585065937041
12632,0.4790361787687469
10277,1.0683496450279026
10967,0.492860968923627
6882,0.39993675993313044
13403,0.307597729855957
434,0.4768734334737252
12573,0.06546927278118284
12966,0.6408692787386003
12161,0.6807474814878073
8732,0.2998138054757228
4412,0.6140864305787156
1197,0.5263292137869513
11847,0.3084442484755996
756,1.679317127321525
5857,0.7798201374111032
8189,0.7986727284239276
19,0.6675846942008505
12583,0.6801068661647569
3890,0.7234112307096235
4861,0.2824276281710561
1189,0.4905367124992608
7521,0.054641313782065784
11843,0.15487853831216408
5599,0.25142077870100016
4629,0.33883631984997536
8527,0.24239485216381546
7379,0.5004939043911233
6542,1.0708471475714425
11145,0.1489640672516542
4259,0.5164723045618081
9881,0.27965380558720804
843,0.2106846577024527
7005,0.8399299094100448
8708,0.15355816083319807
11402,0.5323968969981113
6510,0.4874632415806673
4148,0.4250681810663237
10653,0.3269799078097932
2529,0.12399454296137569
1354,0.1910714431753614
13396,0.27044150053075766
1894,0.08073854071858617
13397,0.15306631987823724
4911,0.16500757876587827
638,0.16491542217941152
4681,0.060048360562369764
10889,0.18435692555161298
5600,0.13826864353668603
10268,0.2698318968239199
11835,0.36964707774236955
1829,0.8496735082200395
8693,0.1161458831620764
5998,0.14568717246056467
1022,0.2581833502169821
13408,0.35920616744082007
6410,2.007156829642531
10891,0.6898288122572851
8245,0.1611657483710864
8679,1.7580934139598747
11455,0.12645395511383387
12854,0.20323530595667347
9248,0.05472881283417168
2260,1.4239972118756643
5918,0.767093118302987
5992,0.438231965017469
7524,2.02458050582727
11455,0.7058763868308539
7657,0.13081677915379789
8047,0.10671546527416366
6111,0.2514558037495187
12027,1.486904852695138
6685,0.3965649992980768
11867,0.3207441321175471
7144,0.35990514031703624
10290,0.5272773392215303
13052,0.14426386923235227
12717,0.0889510643141952
13296,0.5787955143556492
10893,0.11138920418497356
13418,0.05614903762691059
2308,0.33018817897367203
7671,0.562194636205479
4033,0.26008340713989314
13525,0.5924763616753775
10942,0.4012534123427467
10442,2.348223355352972
2085,0.2424281993555028
13624,0.04111876926893018
10891,0.07665103849642713
13118,0.7374851846722073
12443,0.5234448332207539
889,0.692583979847916
7822,0.2579598435146683
4412,0.16333220277218705
12443,0.359382457028076
136,1.5805732277623097
6257,0.17534077848030816
998,0.32044312839581685
4561,0.604566664088983
13397,0.3779534685049398
3879,0.23778603504333573
11852,0.13889829571951526
13409,0.33237152876649795
166,0.11924073138734201
7120,0.5647334035034671
12582,1.1917826931354
13051,0.2586912298631761
7406,0.2567519623160733
9974,0.49326501791495253
11886,0.11001755569723788
3763,0.37319754174138503
12846,0.39838948971466864
12967,0.33142099422212756
6235,0.5819054178595295
11887,0.3418173573921625
13425,0.047617491918759434
4077,0.19339553224202347
1753,0.4880603008581317
7518,0.3672325681882729
8660,0.3806033535772963
3116,0.9807869183692566
156,0.5316509115089021
9907,0.4511893682396587
10269,0.6674845728579143
6147,0.876737290438413
9063,0.47867898844512813
13464,0.2377101888934259
7846,0.42537234489645975
5344,0.212608027984459
13623,0.4579735378727612
1119,0.4404855733449548
11863,0.4457676532612427
2046,2.382417191415261
3936,0.18623064847497878
467,0.3460236345972484
13413,0.12069902208613545
4189,2.1372887715979814
11994,1.2894120954568167
3358,0.5696944165002359
11235,0.9759496126785073
758,0.28466431595757613
3778,0.30138839003916934
401,1.3330963856274995
10968,0.08224571248154969
8439,0.16826769062790475
2046,1.6514743780850833
1113,0.16916690751517732
2883,0.09264274918282264
12003,1.5069731696506985
3178,0.49544653030624625
1881,1.758700491544435
661,0.06701768631762102
11874,0.006439795006407814
5603,0.5546810226230959
1509,0.31982568226929525
2696,3.0846455809600912
2622,0.4557684274914135
10942,0.23211219139014727
6235,1.386174393135154
10946,0.25981051988097104
10277,0.8902001863942047
2320,1.2131385612200327
1611,0.5303433104303822
10947,0.8213386510688107
