50.7490053,3.5808689
50.7877359,4.3160615
50.6342762,4.7873904
50.773174,4.2661133
51.2697864,4.3766281
50.9063394,4.4485438
50.4122403,3.7991858
50.4367848,3.828395
50.4257947,3.7991392
50.4288386,3.8311554
50.4072984,3.8046237
51.1354182,4.341373
50.5861708,4.7153019
50.3140864,5.1179802
51.037004,5.5309257
50.9622483,4.2266483
50.9528559,4.2428624
50.6641533,4.6345853
49.6752662,5.8242039
50.0802798,5.1051556
50.7250795,4.8725703
50.6944666,5.585379
50.5914809,5.6928219
49.8991965,5.0674212
50.4367848,3.828395
50.6302617,3.7795655
51.4962962,4.7754985
51.4647694,4.7348817
51.1777411,4.8829886
50.8651546,4.3317601
51.213423,4.51271
49.9862525,5.2708428
50.2316835,5.3396806
51.21361,5.447921
50.1456485,4.5846333
50.4192171,4.1657302
50.92315,5.49153
50.562207,4.250265
51.148194,4.3379463
51.0299331,4.3241285
50.8367815,4.3868682
51.2849981,4.4401543
50.4661427,4.8750253
51.102578,3.4447141
51.15898,4.79458
50.6896117,5.5767128
50.8427501,4.3515499
50.838715,4.345723
50.8500132,4.3128571
50.8264723,4.2869446
50.8154727,4.2945407
50.8154727,4.2945407
50.676369,3.8555724
50.4069869,3.8763854
50.4817829,5.5255285
50.5093746,5.4918299
50.4825213,5.5197132
50.4795045,5.5227897
50.4864593,5.5038981
50.473777,5.5055136
50.498833,5.5173985
50.49632130000001,5.4705965
50.847458,4.354623999999999
50.8495818,4.3690658
51.22508,5.09308
50.4523136,4.5376886
50.6623305,4.5548959
50.3830467,4.4743876
50.4239349,4.4859794
50.8449603,4.3569394
50.8449603,4.3569394
50.8422361,4.3698809
50.84907,4.3772664
50.7145279,4.6073918
50.6113149,5.6043475
50.6500324,5.8202301
50.6394315,5.7952026
50.6088511,5.8143768
50.6388436,5.7877938
51.0552411,4.4493248
50.567451,3.7535378
50.567451,3.7535378
51.0693173,5.1176007
51.0295674,5.0527688
51.0661787,5.0363536
51.0531403,5.0781832
50.0078592,5.7213268
49.5081202,5.4748048
49.5629091,5.8339237
50.2239004,5.3412179
51.033409,4.0956372
50.9519397,4.0702164
50.9181268,4.0644762
50.93517,4.080509999999999
50.9513259,4.0950835
50.9372514,4.0543804
51.0833703,4.4762877
50.950924,4.2481651
50.6186725,3.6053221
50.7960032,4.2926569
50.9404238,4.0661537
50.9286519,4.0429044
50.7960544,4.3767886
50.6165443,5.6665351
50.6378842,5.5718309
50.8507765,4.4537123
50.2645939,4.6185225
50.2528566,4.6093532
50.3030235,4.65234
50.6008263,5.5221225
50.8480175,4.3735757
50.8511093,4.3756233
51.2398114,4.4451542
51.1243694,4.3739777
51.2098504,4.5255996
50.5005356,3.6588526
50.4531362,3.9475009
50.876535,4.7290935
50.4980027,5.8808452
50.6096229,5.4782104
50.5989286,5.4699894
51.3236664,5.0834662
51.3313855,5.0804838
51.3390241,5.1011687
51.3151949,5.0793986
51.0086133,3.8710027
50.2597416,4.3161833
50.26504,4.4598075
50.2492214,4.635975
50.4556402,4.8353951
49.6911733,5.8069851
50.2057378,5.3188024
49.9099245,5.5645973
50.8582569,4.3645616
50.8235717,4.3766927
50.916267,4.4223857
50.5895535,3.5871416
50.4907832,6.1058516
50.63295859999999,5.569749799999999
50.6343498,5.5640795
50.5739887,5.5699502
50.6439341,5.5870758
50.9686825,4.6390792
50.9615175,4.6051749
51.1525545,4.5583987
51.2357458,4.4699916
51.1637672,4.4105981
50.4009997,4.8335135
51.0370919,3.7114972
50.4056669,4.4453621
51.1977918,4.6422725
51.2057181,4.646037
51.2189842,4.652108
50.6631007,4.6372974
50.726031,5.5251516
50.711242,5.6800774
50.73902,5.6096929
50.7373806,5.6862781
50.609055,5.3176737
50.7702537,5.6346321
50.6281021,5.702459
50.6624934,5.4998293
50.6882815,5.2550415
51.1219753,4.4548856
51.1777411,4.8829886
51.1969145,4.4718239
50.7684476,4.9548297
50.8337411,5.0039958
51.0405797,3.5990304
50.6347539,4.6661492
50.33406,5.08374
51.0614235,4.5055555
51.20689,4.40719
51.1335734,4.5673894
51.0775,2.6016304
50.7794313,5.4831579
50.7794313,5.4831579
50.7810476,5.459785
50.7930189,5.3753121
50.9398638,4.3584272
51.2109225,2.8670751
51.1981995,3.185603
50.8582128,4.4206709
51.2116143,3.5127919
50.67456,5.5095897
50.6795402,5.5078316
50.6600963,5.5209567
51.0869652,3.4430079
51.082411,3.4384877
51.0005742,3.8693544
51.0253175,4.4816013
51.2754651,4.4722069
50.8809284,4.7079406
51.2180888,4.4091154
51.2070168,3.2226044
51.2293384,2.9198215
51.0521964,3.721885
50.4631421,4.867752
50.6434288,5.5718235
50.4076699,4.4435614
50.8332717,4.3573827
50.7894742,4.3749078
50.8447366,4.4357266
50.8527348,4.3559377
50.6047186,4.9210444
50.8298756,4.3639315
50.8795144,4.3958653
50.8338293,4.3771456
50.4313529,4.5197116
50.4181339,4.525737
50.4016738,4.5138261
50.436791,4.5137625
50.389904,4.5142828
50.3998166,4.5151807
50.3993105,4.5012108
50.3993105,4.5012108
50.4158593,4.5179895
50.393758,4.5332061
50.3998166,4.5151807
50.417992,4.5103714
51.0101105,4.6149476
50.3964175,3.7009986
50.4168199,4.5709084
50.4222424,4.5877165
50.5294099,4.4520526
50.7277799,3.3055063
50.738441,3.2337149
50.6489568,5.8628245
50.6628587,5.8505827
50.2544978,5.7357149
50.6638395,5.3985605
50.6584011,5.3666202
50.6638395,5.3985605
50.5615582,4.69632
50.5651167,4.696261
50.5619775,4.7012604
50.5619775,4.7012604
50.6757741,5.6939346
50.6715488,5.7198428
50.6908154,5.7209485
50.6705139,5.7278607
50.6711169,5.7000602
50.6711169,5.7000602
50.6414249,5.6777661
50.6557937,5.6772176
50.5946322,4.3599801
50.7470551,4.7870092
50.7470551,4.7870092
50.8712309,4.421835
50.8712309,4.421835
50.8400335,4.3582917
50.927361,4.455442
50.8571607,4.7027385
50.8264733,4.7014144
50.8431617,4.3919231
50.8431617,4.3919231
49.877021,5.2404204
50.2480233,5.3441625
50.5383,5.3002
50.480601,4.9693701
50.47981370000001,5.8681801
50.6205134,6.0464634
51.2444735,4.9123699
51.1156185,5.4463713
50.8202787,2.8650478
50.9355129,2.9684198
51.1929435,4.3236118
51.335122,3.2043642
51.1197935,5.276997
51.1168144,5.2724769
51.1168144,5.2724769
51.1816365,4.7449228
50.9978805,5.0676178
50.7853294,5.2341938
50.4432218,4.8678878
50.4675347,4.8187857
50.2343189,4.688247
51.3277066,4.514834
51.3277066,4.514834
51.2123935,3.2689639
51.2240195,2.9250188
51.1557018,2.7466143
51.1003489,2.633689
50.4717544,6.1467502
50.6805019,5.5482056
49.6867008,5.7711536
50.6051113,3.4037751
50.5993643,3.3930277
50.927361,4.455442
50.9177171,4.4982639
50.9268056,3.6673437
50.940353,3.0576849
50.9741222,3.0208552
51.3745257,4.4724095
51.0043634,3.7548471
50.8947767,4.341444
50.8947767,4.341444
50.8947767,4.341444
50.8409212,4.3714216
51.1525545,4.5583987
51.0726141,3.1036571
51.0033982,3.2578617
51.2374637,4.4135264
50.1651869,4.8141487
51.1893624,5.120474
50.2835019,4.5647747
50.8531822,4.7302436
50.8547753,4.3148554
50.8098483,4.4123128
50.9863151,5.1916798
51.0426416,4.3260198
51.0642255,4.3188753
50.7142393,3.7590617
50.9207085,5.4856338
50.5100893,4.5718857
50.4056669,4.4453621
50.5462558,4.5313702
51.3389082,3.2795595
51.2475348,4.4438425
50.9804761,3.7441497
51.0129889,4.5031397
51.0009551,4.485885
51.0320017,4.477497
51.0390369,4.4746323
51.0257324,4.4740561
51.0338362,4.4568993
51.0208132,4.4737954
51.0212265,4.484353
51.0247042,4.480197
51.0261728,4.4799459
50.0564514,5.263838799999999
50.7891536,4.5831902
50.8060824,4.6073468
50.8205202,4.6194934
50.7702803,4.6307992
50.7519239,4.6143045
50.5827916,5.8392107
50.4565072,3.9590906
50.7554623,4.3881467
50.4382807,4.8655753
50.4382807,4.8655753
50.4382807,4.8655753
50.4419817,4.8652213
50.5924431,5.5380269
50.2098999,5.3424149
50.8246588,4.3317883
50.8110196,4.3189659
50.4520135,3.9463862
50.4498878,3.9460215
50.458762,3.954115
50.4372775,3.9203312
50.4302799,3.9241022
50.4751078,3.9047547
50.4612365,4.0460883
50.4861709,3.9592288
50.4414404,3.9583583
50.3408442,5.1649292
50.7622717,4.3483225
50.882096,4.4697814
50.4634171,4.1857025
50.4521952,3.9361015
50.41693369999999,4.449552
50.8678174,4.4505171
50.8712166,4.4575458
50.8873424,4.4757093
50.895534,4.4376188
50.8607812,4.4718201
50.8559601,4.4639817
50.851357,4.4687138
50.862972,4.4527895
50.8588843,4.4603439
50.8304959,4.39247
50.7511886,5.0638035
50.9495854,5.362235
50.5757184,4.8650795
50.52724,5.20023
50.93591,4.327
51.1585958,4.4325313
50.850423,4.3599053
50.94818,5.33728
51.0222445,5.362863
51.2856551,3.3255163
50.7738182,4.0666853
50.8503534,4.3641739
50.8502225,4.3546998
50.8905844,4.4578586
50.8905844,4.4578586
50.8510857,4.4014685
50.7369899,4.2317919
51.3297848,4.4105493
51.2046849,3.4868397
50.8127249,4.430998
50.3884534,4.6997303
51.2144535,4.4182995
50.9001046,3.498328
50.9024998,3.5263482
51.1884197,5.5124488
51.1900144,5.5182365
51.2433567,4.424442
50.8615721,4.3495303
50.4600142,4.8102956
50.7894742,4.3749078
50.8269299,4.3424236
50.9804761,3.7441497
50.6424277,5.794898
50.6225641,5.5256286
50.8409525,4.4146559
50.7420177,4.674134
49.5634367,5.8235665
50.682439,4.3675038
50.6780575,4.3857401
50.5886574,4.3308649
50.5134358,3.5333338
50.8455704,3.2956085
50.9144071,5.3371928
51.272216,3.1963568
50.4628059,3.9806468
50.8682083,4.4036694
51.2199623,4.3640774
50.9342259,4.9805649
51.0378434,4.4900037
50.5935211,4.4664719
50.6800379,5.6356876
51.208619,3.223992
50.4261445,4.603808
50.3813933,4.3520439
50.464363,4.8677916
50.4805334,4.8416154
50.4902331,4.2277505
50.6407999,5.5643195
50.7478751,5.8142401
50.4244778,5.5326875
51.2399004,5.4622662
51.1914713,4.3987843
51.1914713,4.3987843
51.1914713,4.3987843
51.1977075,4.4100678
51.0515346,3.7105345
50.9330356,5.3348848
50.9177661,3.1712048
50.1965286,5.3105953
50.051048,5.5107594
50.2239004,5.3412179
49.6659423,5.6048532
49.9178196,5.3840051
49.67772,5.8132998
50.8304959,4.39247
50.945361,5.1113291
50.9731098,5.11974
50.5404241,5.175836
50.6600963,5.5209567
50.6145603,5.526257
50.6095385,5.5561344
50.8139603,4.9438092
50.8018246,4.9510781
50.1519534,5.521567
50.45721,4.88868
51.164203,4.1389887
51.1633248,4.1566356
51.1570148,4.1417006
51.1592193,4.149875
50.7658214,4.4828362
50.8628119,4.6723105
50.8628119,4.6723105
51.2021,5.10185
51.221215,5.2062322
50.7721683,4.5334882
50.7613788,4.5587909
50.7695237,4.5359989
50.7526442,4.5069609
50.7626829,4.5333568
50.688752,4.5736943
51.1959419,4.3708642
51.0267559,2.860989
50.918447,5.2616
50.8438744,4.3694468
51.0024951,5.7227078
50.6898168,5.614584
50.8953432,4.7949692
50.8455995,4.7371469
50.8213009,4.436827
51.2281377,4.4084745
50.6399142,5.5721995
50.6294595,5.8472365
50.8888045,4.4461578
50.8561309,4.7193272
50.4585429,4.8730263
50.4636006,4.8848964
50.4564862,4.8725172
50.4636006,4.8848964
50.4056669,4.4453621
50.4577957,4.8729436
50.9483592,5.7020768
50.9467339,5.702877
50.802328,4.9257587
50.802328,4.9257587
50.9661159,5.2807796
50.8335737,4.3943477
50.9320961,4.3703588
50.8436372,4.377997
50.5973667,5.576157
50.349758,3.7370398
50.5070214,5.1802486
50.5878474,3.6859927
50.5648766,3.605993
50.57446,3.6760656
50.5079659,3.7185252
50.523965,3.6464613
50.523965,3.6464613
50.4242917,4.575056
50.4242917,4.575056
50.4424129,3.8655697
50.4391457,3.8571108
50.4373499,3.8599252
50.4208812,3.8696695
50.858733,4.3311024
51.213423,4.51271
51.1287474,4.2348408
50.3505645,5.4913635
50.3474915,5.4856909
50.8058513,4.4081877
50.8058513,4.4081877
50.8740713,4.4881282
50.8014099,4.4277271
50.6894842,5.2720984
50.9568268,5.3692343
50.8719745,4.4166098
50.9283053,5.336945
50.8828083,4.7052459
50.8727787,4.1703902
50.8727787,4.1703902
50.5894263,5.5428587
50.449642,5.8491614
50.9337,5.352
51.1686541,4.4705622
51.1703052,4.4505292
51.1735461,4.4676472
50.8085869,4.3446485
51.0976312,4.3564684
50.8719745,4.4166098
50.882096,4.4697814
50.5824203,4.3611252
51.1152435,2.6991664
50.96344310000001,3.4190114
50.9665052,3.3936771
50.9735617,4.065337
49.5578907,5.7061436
50.8156743,4.367059
50.1698157,4.4125007
50.7395608,4.5898781
49.6937864,5.8383635
50.005768,5.7218974
50.6157422,3.3325412
50.660611,4.51335
50.9437362,4.3982347
50.9494927,4.4172263
50.9425691,4.4114291
50.8098483,4.4123128
50.4765541,5.6805819
50.4716335,5.6760844
50.4764725,5.6696666
50.4742536,5.6614757
50.5080252,5.7315113
50.4687534,5.7342197
50.4841192,5.717488
50.4835285,5.7056591
50.4354098,5.7020946
50.655945,5.4829599
50.655945,5.4829599
51.1335811,4.9271275
50.3797657,3.8205182
51.1620269,3.004909
51.168862,3.0328419
50.9606602,3.3135713
51.2564426,5.4794282
51.2054316,4.3876582
51.402135,4.5505325
50.8760737,4.5013139
50.7930357,4.112255
50.845027,4.3712847
50.5995067,3.6432288
51.0100414,3.7097105
50.8822923,4.4486915
51.2519037,4.4310616
50.9412312,3.1628225
50.882771,4.3785232
51.007985,5.2376238
50.5324134,4.7435121
50.8280894,4.4410951
50.8280894,4.4410951
50.8213009,4.436827
51.3001144,4.9411369
50.9466396,3.1242756
50.6121489,5.508822
50.5894263,5.5428587
50.9827133,3.646833
51.1537241,3.6096064
50.2637914,4.3145428
50.3993105,4.5012108
50.8657792,4.4519135
50.6053484,3.3970143
50.4372205,4.1487142
50.6133173,6.1011205
50.2868989,4.3209971
50.4546887,3.9536891
50.45699,3.95681
50.4565072,3.9590906
50.4545097,3.9525536
50.4572555,3.9551953
50.404749,4.5251602
50.4041832,4.523668
50.4159594,4.5114485
50.3997208,4.5291122
50.8422361,4.3698809
50.8143522,4.3023946
50.8832878,4.4404832
50.3972116,6.0680171
50.858225,4.3596171
50.8607832,4.3573496
50.2588658,4.9126333
50.503887,4.469936
50.2369516,4.9059755
50.4243464,6.1112381
51.1099986,5.0153673
50.80517,4.348698
50.8317552,4.3979555
50.8304995,4.3992421
50.8218659,4.4107387
50.7688947,2.9963067
50.7771411,2.9690283
50.7772213,2.9930433
50.7240132,4.6073073
50.859538,4.3153951
50.3436,4.86796
50.9198333,5.2559232
50.3401829,3.7271731
51.1886541,3.6361954
50.5869484,3.8869064
50.5869484,3.8869064
50.9215166,5.344740499999999
50.9449029,5.2563052
50.8190856,4.1936263
51.0958724,3.9857413
50.8443634,4.3205689
50.9384235,5.3586726
50.9188639,5.5121912
51.0912917,5.771539
51.0148858,5.7230186
51.0129889,4.5031397
50.5058353,5.5694842
50.9384235,5.3586726
51.1822458,4.3399126
51.02624,3.5333229
51.0100414,3.7097105
50.9072243,4.4247285
50.8060489,4.1505725
50.838748,4.363187
50.8489955,4.3504424
50.8909001,4.2661371
51.1020667,3.2189415
50.7829478,4.5082486
50.7197073,4.5921968
50.8287997,3.5547868
50.8362241,3.55819
51.0679087,5.1494133
50.5991243,5.5731188
50.6979074,5.6088668
50.24358,5.3342666
50.4602891,4.2498642
50.851901,2.7376496
50.8452065,2.7211761
50.4884618,5.89951
50.6089775,5.8486062
50.6055166,5.8505531
50.6044541,5.8566604
50.6018834,5.8649085
50.6093211,5.8773472
50.6093211,5.8773472
50.5991308,5.8602098
50.6017419,5.8705415
50.3839952,3.7225006
50.8516641,4.3814521
51.2988388,4.4935317
51.2054316,4.3876582
51.2054316,4.3876582
50.9819763,4.4631081
50.9685929,4.5051415
50.6997201,4.3619771
50.9099096,4.4514476
50.8689365,4.141443
50.6898168,5.614584
51.0083408,4.4559709
50.4724624,4.4704476
50.8742033,4.4135996
50.5869484,3.8869064
50.9824638,3.695956
50.8599696,3.328083
50.7342522,4.5795639
50.8949042,4.2628076
50.9834642,5.3506062
50.4067688,3.7562951
51.0501304,5.0401072
51.0601159,5.0929428
50.6964134,4.6155131
50.9545828,3.5441633
50.8983735,4.2507058
50.818443,3.2855747
50.8062346,4.2280666
50.46411759999999,4.866229
50.8422622,3.5979175
50.8640388,4.0789229
50.32959,4.77492
50.8116546,3.2178941
51.2455742,5.123519099999999
51.1377823,3.1483368
49.8592114,5.4487978
51.209675,4.3906073
50.9597863,5.3625505
50.4054456,3.7629219
50.74657,4.27369
50.6242559,5.5729276
50.6954702,5.6264984
50.23277,5.62343
50.6651431,5.7365417
50.6078268,5.5701979
50.400598,4.4921062
50.6078268,5.5701979
50.6095385,5.5561344
50.7484948,3.2456971
49.9387077,5.0501754
50.655945,5.4829599
50.655945,5.4829599
50.43895999999999,4.79566
50.4256023,4.7904393
50.5653827,5.2672726
50.2893698,5.9263176
50.2871749,5.9016567
50.3329953,5.9015092
50.286857,5.918082
50.8234734,3.2886926
50.9440239,4.319926
51.2143696,3.3098568
51.2143696,3.3098568
51.0772372,4.4020071
50.6756106,5.5307282
51.0598008,5.1366693
51.0100414,3.7097105
51.148354,4.3959671
51.03584,3.5840494
50.8758921,3.7309055
51.0925622,4.1396887
50.7109591,5.3935296
51.0435163,3.7190591
51.0289556,5.3730063
51.0605486,5.3871518
51.024237,5.4025364
51.0210392,5.3996586
51.0244277,5.4781016
51.038888,5.3648156
50.5992418,3.6202522
50.5925946,3.8513383
50.88151970000001,4.696757799999999
50.6702922,4.5674504
50.6702922,4.5674504
50.6770158,4.6193598
50.6815963,5.575805
50.8507187,4.7303674
50.8423023,5.3411076
50.7395608,4.5898781
50.5818436,4.7626185
50.25573079999999,5.1320133
50.5836151,5.8416263
51.1881511,4.3727826
51.0810331,5.2683196
50.8503534,4.3641739
50.4724624,4.4704476
50.8748447,4.2808195
51.1953606,4.4340209
50.9377609,5.3529833
50.5188315,4.2216908
50.898847,4.4833083
50.7588795,4.5244112
50.7928388,4.4939106
50.769104,4.6029312
51.1482739,4.0962093
50.6689489,5.4984001
50.7556561,4.5654805
50.7695237,4.5359989
50.5995067,3.6432288
50.8462222,4.3341913
50.8432123,4.3289915
50.8379968,4.3316488
50.8391316,4.3299293
50.8361624,4.3265854
50.8160822,4.2803185
50.8248684,4.3026412
51.2413717,4.5846459
50.3657478,5.8747999
51.1331221,4.3299304
51.1442613,4.3460572
50.4016595,4.523753
50.4016595,4.523753
50.8284172,4.4009634
50.9364757,3.1658069
51.106388,3.7498191
51.0286322,5.2883713
51.1479318,5.6233136
50.6634786,3.8647297
50.4626631,4.9238699
50.8360042,4.3137933
50.8380503,4.3070745
50.836012,4.2905303
50.827564,4.2952993
50.8408908,4.3076728
50.8114295,4.2763934
50.8363785,4.2772203
50.8371909,4.2993717
50.8542632,4.3130185
50.8450307,4.3758166
50.8521867,4.3302002
51.1401185,4.9156547
50.4836453,3.6999058
50.4397771,4.419804
50.4270976,4.3873377
50.4785233,3.791199
50.88243,3.8897649
50.8844683,3.8934083
50.9488523,4.227143
51.1501435,5.8165207
51.1321297,5.8123794
51.1262405,5.8095891
51.1394086,5.751073
50.6329732,4.4305804
50.7116805,4.9004657
50.6017487,4.3312824
50.6022076,4.3321869
50.608503,4.3253984
50.6580632,4.5807652
50.7311726,4.588456
50.7313611,4.5862076
50.73907,4.60214
50.73907,4.60214
50.8697,4.47729
50.6454756,5.5803028
51.2118473,4.4233267
51.2167179,4.4112526
51.3494362,3.3044113
50.8356258,4.3539074
50.8358608,4.3144656
50.8319055,4.3057775
50.8300941,4.3079629
50.8287608,4.2916206
50.8238652,4.298658400000001
50.842366,4.3072223
50.8341426,4.3008648
50.8195024,4.2966641
50.462233,4.1985299
50.4910401,4.1569038
50.4649593,4.1154038
50.4778346,4.1992003
50.4794334,4.1859495
51.3170309,4.3353445
51.0498781,4.2021521
51.094859,5.7916988
50.6536194,5.7060954
49.7228821,5.5344517
50.762648,4.8988866
50.8932832,4.3471029
50.8582569,4.4251813
50.5267463,4.3601477
51.2056884,4.4102319
51.2056884,4.4102319
51.0780594,3.108598
50.8707363,4.2464592
51.2226732,2.9116038
50.935857,5.3441734
51.3159351,4.2607294
51.2495179,4.3040058
50.8719745,4.4166098
51.4652368,4.4598203
50.859021,5.6250954
51.0349163,4.0897046
51.021336,4.0883491
51.0329302,4.0925934
51.0309643,4.1592505
51.0377441,4.0768541
50.898847,4.4833083
50.474907,4.1211176
50.4851641,4.1606647
50.4741249,4.1816738
50.4731992,4.205108
50.4664737,4.2045207
50.4626631,4.9238699
50.8697363,4.2752639
51.21458,4.4050147
50.4666085,4.8624974
50.6709705,5.6917845
50.8424508,4.3592446
50.8395754,4.3645111
50.8385172,4.4003178
50.8385172,4.4003178
50.6605271,4.6288818
51.2200125,5.4967787
51.2231524,5.4370382
51.1342345,2.7634934
50.6672763,5.4765277
50.4836817,4.3153519
50.6526022,4.6267104
50.6485662,4.6170603
50.6453028,4.6081032
50.61585,5.52205
50.61585,5.52205
50.6553071,5.5985032
50.6553071,5.5985032
50.6657722,5.6302509
50.6657722,5.6302509
50.6645245,5.6348048
50.6954403,5.6164976
50.8681553,4.9537156
50.6964134,4.6155131
50.6688071,5.5353916
51.2697864,4.3766281
50.6690931,5.6510645
51.0552411,4.4493248
51.0579587,4.4537809
50.8001342,3.1078112
50.7761506,4.3288379
50.7745131,4.3313989
50.6920866,4.8923444
51.3170309,4.3353445
49.9881129,5.2583697
50.4127394,4.4427319
50.3805777,4.4387401
50.4197695,4.374864
50.4093926,4.4855338
50.3969458,4.3959811
50.4136553,3.9424561
50.4189537,4.4620111
50.4189537,4.4620111
50.80392,4.3244769
51.1777411,4.8829886
51.1777411,4.8829886
50.9388932,4.5716599
50.9827824,4.571772
50.9762019,4.5707842
51.2032689,4.7098432
51.2181631,4.6919954
51.18788,4.6502087
51.2056113,4.6343789
51.3353777,4.9148612
50.9217011,3.6832681
50.9481649,3.6814461
50.3217004,4.3093821
50.739256,5.6984173
50.7401167,5.6654534
50.8503534,4.3641739
50.5958679,4.3312462
50.5958679,4.3312462
50.8343652,4.3233596
50.6191496,5.265371
50.7291489,4.5909946
50.7027488,5.7830355
50.6588983,5.6228667
50.8188753,4.3662059
50.8343652,4.3233596
50.8085992,4.437537
50.4727325,4.5427164
50.4662623,4.5848678
51.2289112,5.1332682
51.0547538,4.4600227
50.3867857,4.5033515
50.6541409,5.4995023
50.9063394,4.4485438
51.2032689,4.7098432
51.2009972,3.2262712
50.6578527,5.9488402
50.9693602,3.15044
50.5731051,4.4487004
51.2023196,3.2638945
50.5908554,4.353848
50.1473447,4.9648693
50.8566024,4.4326714
50.5838672,5.4950139
51.0996535,4.254008
50.6863986,4.3117325
51.2056884,4.4102319
50.6584492,5.6222947
51.0547538,4.4600227
50.8495818,4.3690658
50.6655368,5.5070397
51.1063347,4.5153801
50.8249694,4.3264343
51.2102905,4.4298057
50.8631504,4.34091
50.6467721,5.5997203
50.6282376,5.5643467
50.84507559999999,4.3835497
50.8449211,4.5001092
50.8659823,4.3661988
51.215139,4.4447844
50.7377048,3.2056215
50.8268062,4.3550128
50.7829478,4.5082486
50.8464388,4.3693167
50.8145349,3.9737793
50.8327497,4.3667058
50.8618236,4.4033565
50.8783993,4.3479405
50.6440077,5.5714208
50.8538089,4.7261979
50.9802021,3.5298707
50.8513406,4.3447671
50.8299364,4.3378753
50.4546536,4.3817215
50.5960491,4.3625243
50.7822427,5.4694117
51.193497,4.4781605
51.2158658,4.403616
50.988475,5.6946246
50.8238652,4.298658400000001
50.8552651,4.3585581
50.8966331,3.3953363
50.860875,4.3386838
50.4255793,4.925424
51.0375692,4.1273312
50.824958,4.3659367
50.8522931,4.3548517
50.40559,4.45033
50.396008,4.4179572
50.8446592,4.359525
51.046071,3.7268916
49.6829989,5.7998714
50.8135279,3.2480254
50.9018866,4.3084272
51.3218323,4.9545997
50.8476424,4.3571696
50.9894662,3.7511913
50.8712758,4.3609899
50.6186105,5.498129899999999
51.0234564,3.7481666
50.7420177,4.674134
51.1235536,4.3737508
50.8445458,4.3887301
51.1572305,4.1544131
50.9634774,3.1205975
50.8169071,4.4241806
50.448629,3.9032732
50.9312753,4.0598331
50.935535,4.0358851
50.8814806,4.7042981
50.4851641,4.1606647
50.4493373,3.9388871
51.0050872,3.7513288
50.7153152,4.6089346
50.5523958,4.0998369
50.6011498,5.8822001
50.7802092,4.2728819
51.0499554,3.6857691
50.7914531,4.3186074
50.0025771,5.6913328
51.0303677,3.7634173
50.9464668,3.1264868
49.6236739,5.8106188
50.8495819,2.883002
50.6055375,3.3908455
50.4428991,4.4370149
50.8439539,4.4130116
51.1962696,3.2195592
51.1854192,4.3716091
50.824958,4.3659367
50.80591,4.3026217
50.6727203,4.3915204
50.5833967,4.0809464
50.5833967,4.0809464
50.2150786,5.3584624
51.2935282,4.3216696
50.5914148,5.4736421
51.0615727,5.1546685
51.0615727,5.1546685
51.1918742,5.1354138
51.1975199,5.1634405
49.9188965,5.3769464
51.1715297,4.1459587
50.8356258,4.3539074
50.6815963,5.575805
51.1421612,4.1559092
51.1386,4.1817199
50.9982813,3.4185234
51.0198083,3.3929565
50.9950519,3.372971
50.7151687,4.6789414
50.5936648,4.3181432
51.1469465,2.7512831
50.9831275,3.5327255
51.0899735,4.2537904
50.6755087,4.3823656
50.6693689,4.6193002
50.4737058,4.1841366
50.5302869,4.2544128
51.0978359,4.1186512
50.6553908,5.7189297
50.8409617,4.375834
50.6401282,5.5240416
50.6338886,5.5191886
50.8780579,4.3800176
50.8247762,4.3521882
50.5540927,5.579848
50.7119493,4.4004785
50.3862416,4.4626496
49.5601987,5.5241084
50.4648073,4.8707298
50.4667593,6.1649004
50.2301554,5.6151436
50.556964,3.8891624
50.5561077,3.9016936
50.8940397,4.4362628
50.8940397,4.4362628
50.8940397,4.4362628
50.7220163,4.446833
50.4720262,4.1237882
50.7430036,4.4697869
49.6848966,5.8131387
50.6734183,4.5760345
50.599424,4.3296506
50.4763676,4.1821886
50.4614296,4.8743533
50.4554052,4.8756334
50.460392,4.8741253
50.4554052,4.8756334
50.4585429,4.8730263
50.4554052,4.8756334
50.6053241,3.3890399
50.4631084,4.8701876
50.4657985,4.8708922
50.4626923,4.8539854
50.4688894,4.8678519
50.8471316,4.3536849
50.4109323,4.4423389
50.4498878,3.9460215
50.5280321,5.2394392
50.6347506,5.5716348
50.611769,5.5626602
50.6126815,5.6062938
50.5913896,5.8587695
50.44983,3.94462
50.4608092,3.9529281
50.4662736,4.8533463
50.4654599,4.9083252
50.6450519,5.5710269
50.6287747,5.5706893
50.6172936,5.5749578
50.5939728,5.8645175
50.4659525,4.8612053
50.4542577,3.9532837
50.6323321,6.0361203
50.8324889,4.2906001
50.8461294,4.2994029
50.8211851,4.2758244
50.8859036,4.4509872
50.4218662,4.4042492
51.0063143,3.8792629
50.8277521,4.4059794
50.4446007,3.8471448
50.57752,4.09342
50.8561679,4.3155726
50.843274,4.3676645
50.5713182,4.0980849
51.1836601,3.0026992
50.3870203,5.015701
51.0955339,4.1952742
50.9398475,4.744921
50.8558083,4.3117633
50.4652745,4.6699837
50.4554122,4.7040294
50.4738987,4.6720136
50.4470189,4.6715341
50.536046,4.2491876
50.8524391,3.1920769
50.8585803,3.3955709
50.8607161,3.4258711
51.2697864,4.3766281
50.8816773,4.3834539
50.7905804,4.4973672
50.8468614,4.3602903
50.4077541,4.1732684
50.8271122,4.1410136
50.8807233,4.709195
50.8495739,4.4350757
